301370,FL,DUVAL COUNTY,13050000,13050000,13050000,13050000
551967,FL,DUVAL COUNTY,2288506.5,2288506.5,2288506.5,2288506.5,2288506.5
959582,FL,DUVAL COUNTY,1853658,1853658,1853658,1853658,1853658,2774080.76
338419,FL,DUVAL COUNTY,649365.3,649365.3,649365.3,649365.3
828514,FL,DUVAL COUNTY,489654,489654,489654,489654,489654
457542,FL,DUVAL COUNTY,433495.8,433495.8,433495.8,433495.8
512049,FL,DUVAL COUNTY,429142.5,429142.5,429142.5,429142.5
670276,FL,DUVAL COUNTY,340812.9,340812.9,340812.9,340812.9
251589,FL,DUVAL COUNTY,227244.6,227244.6,227244.6,227244.6
738467,FL,DUVAL COUNTY,160064.1,160064.1,160064.1,160064.1
504179,FL,DUVAL COUNTY,112823.1,112823.1,112823.1,112823.1
403201,FL,DUVAL COUNTY,90432.9,90432.9,90432.9,90432.9
483095,FL,DUVAL COUNTY,77714.1,77714.1,77714.1,77714.1
107759,FL,DUVAL COUNTY,47740.5,47740.5,47740.5,47740.5
333922,FL,DUVAL COUNTY,26956.8,26956.8,26956.8,26956.8
926608,FL,DUVAL COUNTY,19096.2,19096.2,19096.2,19096.2
217658,FL,DUVAL COUNTY,8278.2,8278.2,8278.2,8278.2
460638,FL,DUVAL COUNTY,575174.7,575174.7,0,0
902338,FL,DUVAL COUNTY,0,6850.16,0,0
997849,FL,DUVAL COUNTY,0,284547.63,0,0
500130,FL,DUVAL COUNTY,0,3059237.04,0,0,3059237.04
258898,FL,DUVAL COUNTY,0,7701.44,0,0
216096,FL,DUVAL COUNTY,0,1739081.67,0,0
635216,FL,DUVAL COUNTY,0,627667.45,0,0
254779,FL,DUVAL COUNTY,0,726021.27,0,0
772924,FL,DUVAL COUNTY,0,686390.94,0,0
211880,FL,DUVAL COUNTY,0,681898.43,0,0
302142,FL,DUVAL COUNTY,0,1550717.26,0,0
874717,FL,DUVAL COUNTY,0,1299778.64,0,0
912868,FL,DUVAL COUNTY,0,692167.02,0,0
839201,FL,DUVAL COUNTY,0,558354.48,0,0
284427,FL,DUVAL COUNTY,0,2403491.42,0,0,2403491.42
966438,FL,DUVAL COUNTY,0,697943.1,0,0
192988,FL,DUVAL COUNTY,0,60007.06,0,0
882327,FL,DUVAL COUNTY,0,60007.06,0,0
677747,FL,DUVAL COUNTY,0,543593.39,0,0
429510,FL,DUVAL COUNTY,0,5101394.2,0,0,5101394.2
849612,FL,DUVAL COUNTY,0,1099849.59,0,0
198696,FL,DUVAL COUNTY,0,1787816.73,0,0
704517,FL,DUVAL COUNTY,0,399038.4,0,399038.4
538419,FL,DUVAL COUNTY,0,407019.17,0,0
914146,FL,DUVAL COUNTY,0,134675.46,0,0
642764,FL,DUVAL COUNTY,0,7481.97,0,0
170616,FL,DUVAL COUNTY,0,56024.99,0,0
786753,FL,DUVAL COUNTY,0,3541013.56,0,0,3541013.56
165874,FL,DUVAL COUNTY,0,2102832.61,0,0,2102832.61
890223,FL,DUVAL COUNTY,0,1425905.53,0,0
146045,FL,DUVAL COUNTY,0,3717850.75,0,0,3717850.75
968169,FL,DUVAL COUNTY,0,504224.92,0,0
225884,FL,DUVAL COUNTY,0,1981997.96,0,0,1981997.96
486786,FL,DUVAL COUNTY,0,216370.44,0,0
364567,FL,DUVAL COUNTY,0,39760.38,0,0
193636,FL,DUVAL COUNTY,14490000,14490000,14490000,14490000
798507,FL,DUVAL COUNTY,1513193.4,1513193.4,1513193.4,1513193.4
912021,FL,DUVAL COUNTY,1431666.9,1431666.9,1431666.9,1431666.9
235211,FL,DUVAL COUNTY,1050291,1050291,1050291
449935,FL,DUVAL COUNTY,786348,786348,786348,786348,786348
482709,FL,DUVAL COUNTY,587081.7,587081.7,587081.7,587081.7
719335,FL,DUVAL COUNTY,486405,486405,486405
787410,FL,DUVAL COUNTY,251426.7,251426.7,251426.7,251426.7
229169,FL,DUVAL COUNTY,188603.1,188603.1,188603.1,188603.1
101803,FL,DUVAL COUNTY,164682.9,164682.9,164682.9,164682.9
881092,FL,DUVAL COUNTY,1350000,1350000,1350000
335163,FL,DUVAL COUNTY,94384.8,94384.8,94384.8,94384.8
207361,FL,DUVAL COUNTY,57092.4,57092.4,57092.4,57092.4
206465,FL,DUVAL COUNTY,55159.2,55159.2,55159.2,55159.2
666849,FL,DUVAL COUNTY,53936.1,53936.1,53936.1,53936.1
251808,FL,DUVAL COUNTY,42966.9,42966.9,42966.9,42966.9
339792,FL,DUVAL COUNTY,33868.8,33868.8,33868.8,33868.8
625677,FL,DUVAL COUNTY,28644.3,28644.3,28644.3,28644.3
243688,FL,DUVAL COUNTY,2566.8,2566.8,2566.8,2566.8
609587,FL,DUVAL COUNTY,99015.3,99015.3,0,0
761534,FL,DUVAL COUNTY,409232.7,409232.7,0,0
545820,FL,DUVAL COUNTY,576071.1,576071.1,0,0
301577,FL,DUVAL COUNTY,0,359388,0
365067,FL,DUVAL COUNTY,4725000,4725000,4725000,4725000,4725000
730249,FL,DUVAL COUNTY,0,1270210.55,0,0
656860,FL,DUVAL COUNTY,0,119711.52,0
745150,FL,DUVAL COUNTY,0,303019.79,0,0
855576,FL,DUVAL COUNTY,0,29578.72,0,0
824071,FL,DUVAL COUNTY,0,40369.38,0,0
101435,FL,DUVAL COUNTY,0,10268.59,0,0
672037,FL,DUVAL COUNTY,0,438982.14,0,0
893950,FL,DUVAL COUNTY,0,667458.23,0,0
174113,FL,DUVAL COUNTY,0,517280.13,0,0
507602,FL,DUVAL COUNTY,0,500593.67,0,0
384205,FL,DUVAL COUNTY,0,600712.41,0,0
110442,FL,DUVAL COUNTY,0,2033180.46,0,0,2033180.46
455063,FL,DUVAL COUNTY,0,257180.25,0,0
543616,FL,DUVAL COUNTY,0,67387.61,0,0
568452,FL,DUVAL COUNTY,0,2806623.29,0,0,2806623.29
284613,FL,DUVAL COUNTY,0,2671415.77,0,0,2671415.77
534443,FL,DUVAL COUNTY,0,7893627.99,0,0,7893627.99
573663,FL,DUVAL COUNTY,0,1521034.62,0,0
259340,FL,DUVAL COUNTY,0,2244970.09,0,0,2244970.09
782907,FL,DUVAL COUNTY,0,8223213.76,0,0,8223213.76
176541,FL,DUVAL COUNTY,0,336149.95,0,0
896086,FL,DUVAL COUNTY,0,1407358.56,0,0
967630,FL,DUVAL COUNTY,0,3306656.64,0,0,3306656.64
173405,FL,DUVAL COUNTY,0,869779.01,0,0
315682,FL,DUVAL COUNTY,0,78560.69,0,0
821081,FL,DUVAL COUNTY,0,74719.94,0,0
538895,FL,DUVAL COUNTY,0,74719.94,0,0
280239,FL,DUVAL COUNTY,0,236968.95,0,0
429358,FL,DUVAL COUNTY,0,2499759.43,0,0,2499759.43
132788,FL,DUVAL COUNTY,0,364238.93,0,0
916148,FL,DUVAL COUNTY,0,67387.61,0,0
249043,FL,DUVAL COUNTY,0,1005038.07,0,0
876989,FL,DUVAL COUNTY,0,46208.65,0,0
284830,FL,DUVAL COUNTY,0,6842088.65,0,0,6842088
412724,FL,DUVAL COUNTY,0,67387.61,0,0
759074,FL,DUVAL COUNTY,0,9900000,0,0
207362,FL,DUVAL COUNTY,0,4001357.56,0,0,4001357.56
999216,FL,DUVAL COUNTY,0,1414092.33,0,0
512085,FL,DUVAL COUNTY,0,40203.12,0,0
173324,FL,DUVAL COUNTY,0,700312.39,0,0
377010,FL,DUVAL COUNTY,0,286185.35,0,0
582596,FL,DUVAL COUNTY,0,11971.15,0,0
861370,FL,DUVAL COUNTY,0,453407.38,0,0
999091,FL,DUVAL COUNTY,0,224099.97,0,0
628778,FL,DUVAL COUNTY,0,74719.94,0,0
365492,FL,DUVAL COUNTY,0,1414092.33,0,0
687502,FL,DUVAL COUNTY,0,3047032.28,0,0,3047032.28
500980,FL,DUVAL COUNTY,0,119711.52,0,0
853505,FL,DUVAL COUNTY,0,78560.69,0,0
890983,FL,DUVAL COUNTY,0,23850000,0,0
856135,FL,DUVAL COUNTY,0,3047032.28,0,0,3047032.28
188214,FL,DUVAL COUNTY,6953913.9,6953913.9,6953913.9,6953913.9,6953913.9
936547,FL,DUVAL COUNTY,436950,436950,436950
696904,FL,DUVAL COUNTY,1774215,1774215,1774215
436225,FL,DUVAL COUNTY,846450,846450,846450
199533,FL,DUVAL COUNTY,408600,408600,408600
242434,FL,DUVAL COUNTY,238770,238770,238770
252035,FL,DUVAL COUNTY,224190,224190,224190
321400,FL,DUVAL COUNTY,108000,108000,108000
919929,FL,DUVAL COUNTY,97380,97380,97380
585185,FL,DUVAL COUNTY,59040,59040,59040
478446,FL,DUVAL COUNTY,39474,39474,39474
708815,FL,DUVAL COUNTY,8370,8370,8370
345490,FL,DUVAL COUNTY,0,632467.44,0,0
419414,FL,DUVAL COUNTY,0,1029146.58,0,0
127076,FL,DUVAL COUNTY,0,2787849.9,0,2787849.9,2787849.9
166342,FL,DUVAL COUNTY,0,46233,0
836614,FL,DUVAL COUNTY,0,10171.26,0,0
484522,FL,DUVAL COUNTY,0,2773.98,0,0
621324,FL,DUVAL COUNTY,0,2491958.7,0,2491958.7,2491958.7
154445,FL,DUVAL COUNTY,0,1382366.7,0,1382366.7
718596,FL,DUVAL COUNTY,0,1689353.82,0,0
773384,FL,DUVAL COUNTY,0,4584464.28,0,0,4584464.28
357710,FL,DUVAL COUNTY,0,71198.82,0,0
526088,FL,DUVAL COUNTY,0,36061.74,0,0
745477,FL,DUVAL COUNTY,0,423494.28,0,0
171647,FL,DUVAL COUNTY,0,1612607.04,0,0
810829,FL,DUVAL COUNTY,39510,39510,0
684944,FL,DUVAL COUNTY,9360000,9360000,9360000,9360000
619262,FL,DUVAL COUNTY,81849.6,81849.6,81849.6,81849.6
312635,FL,DUVAL COUNTY,0,746406.11,0,0
727722,FL,DUVAL COUNTY,0,1543280.17,0,0
399238,FL,DUVAL COUNTY,853568.1,853568.1,853568.1,853568.1
663096,FL,DUVAL COUNTY,841056.3,841056.3,841056.3,841056.3
318597,FL,DUVAL COUNTY,144121.5,144121.5,144121.5,144121.5
346705,FL,DUVAL COUNTY,102023.1,102023.1,102023.1,102023.1
506822,FL,DUVAL COUNTY,59364,59364,59364,59364,59364
913753,FL,DUVAL COUNTY,13860000,13860000,13860000,13860000
926726,FL,DUVAL COUNTY,881836.2,881836.2,0,0
536182,FL,DUVAL COUNTY,439182,439182,0
340126,FL,DUVAL COUNTY,465335.1,465335.1,0,0
750560,FL,DUVAL COUNTY,0,650505.05,0,0
644559,FL,DUVAL COUNTY,0,857736.61,0,0
496964,FL,DUVAL COUNTY,0,250668,0
553602,FL,DUVAL COUNTY,0,259308,0
939079,FL,DUVAL COUNTY,5232600,5232600,5232600,5232600,5232600
827672,FL,DUVAL COUNTY,0,1212527.82,0,0
206006,FL,DUVAL COUNTY,4845375,4845375,4845375,4845375,4845375
230656,FL,DUVAL COUNTY,0,615141.68,0,0
280510,FL,DUVAL COUNTY,0,9450000,0,0
524196,FL,DUVAL COUNTY,869225.4,869225.4,869225.4,869225.4
927241,FL,DUVAL COUNTY,0,58193.1,0,58193.1
991142,FL,DUVAL COUNTY,0,161211.51,0,0
834720,FL,DUVAL COUNTY,0,198089.31,0,0
800649,FL,DUVAL COUNTY,0,140361.76,0,0
932040,FL,DUVAL COUNTY,0,189343.72,0,0
384396,FL,DUVAL COUNTY,0,978724.81,0,0
582723,FL,DUVAL COUNTY,0,337900.73,0,0
770816,FL,DUVAL COUNTY,0,65462.25,0,0
732462,FL,DUVAL COUNTY,0,336149.95,0,0
450936,FL,DUVAL COUNTY,0,876841.16,0,0
541953,FL,DUVAL COUNTY,0,3353502.09,0,0,3353502.09
743033,FL,DUVAL COUNTY,0,8298538.9,0,0,8298538.9
754529,FL,DUVAL COUNTY,0,249399,0
161907,FL,DUVAL COUNTY,0,112049.98,0,0
829142,FL,DUVAL COUNTY,0,65362.49,0,0
931851,FL,DUVAL COUNTY,0,730995.12,0,0
582859,FL,DUVAL COUNTY,0,2675127.66,0,0,2675127.66
770002,FL,DUVAL COUNTY,0,581619.25,0,0
163630,FL,DUVAL COUNTY,0,546802.32,0,0
537904,FL,DUVAL COUNTY,0,1172035.64,0,0
727550,FL,DUVAL COUNTY,0,2448679.19,0,0,2448679.19
841337,FL,DUVAL COUNTY,0,1378760.81,0,0
133071,FL,DUVAL COUNTY,0,72585.08,0,0
504717,FL,DUVAL COUNTY,0,1432132.19,0,0
845471,FL,DUVAL COUNTY,0,398684.25,0,0
333777,FL,DUVAL COUNTY,0,32089.34,0,0
207292,FL,DUVAL COUNTY,0,1095048.66,0,0
838765,FL,DUVAL COUNTY,0,672299.9,0,0
894705,FL,DUVAL COUNTY,0,2960332.88,0,0,2960332.88
867861,FL,DUVAL COUNTY,0,72585.08,0,0
128204,FL,DUVAL COUNTY,0,3287677.38,0,0,3287677.38
552958,FL,DUVAL COUNTY,0,2263902.8,0,0,2263902.8
239613,FL,DUVAL COUNTY,0,65462.25,0,0
106639,FL,DUVAL COUNTY,0,728324.89,0,0
812087,FL,DUVAL COUNTY,0,251892.99,0,0
411523,FL,DUVAL COUNTY,0,148143.01,0
509413,FL,DUVAL COUNTY,0,319516.7,0,0
237155,FL,DUVAL COUNTY,0,1008195.46,0,0
375058,FL,DUVAL COUNTY,0,6418528.44,0,0,6418528
734155,FL,DUVAL COUNTY,0,3281051.71,0,0,3281051.71
806074,FL,DUVAL COUNTY,0,2402004.1,0,0,2402004.1
108291,FL,DUVAL COUNTY,0,9720000,0,0,9720000
922427,FL,DUVAL COUNTY,0,10170000,0,0
255713,FL,DUVAL COUNTY,0,9810000,0,0,9810000
233094,FL,DUVAL COUNTY,0,7204509.39,0,0,7204509
751459,FL,DUVAL COUNTY,0,1125000,0
637795,FL,DUVAL COUNTY,0,1120471.58,0,0
556581,FL,DUVAL COUNTY,0,925165.49,0,0
938159,FL,DUVAL COUNTY,0,1660827.39,0,0
295440,FL,DUVAL COUNTY,0,420427.36,0,0
709919,FL,DUVAL COUNTY,0,813743.52,0,0
517676,FL,DUVAL COUNTY,0,532573.27,0
246217,FL,DUVAL COUNTY,0,94500,0
415232,FL,DUVAL COUNTY,0,202696.2,0,0
763029,FL,DUVAL COUNTY,0,180848.12,0,0
270169,FL,DUVAL COUNTY,0,59039.83,0,0
936285,FL,DUVAL COUNTY,0,175753.93,0,0
187543,FL,DUVAL COUNTY,0,52200,0
542204,FL,DUVAL COUNTY,0,29700,0
712934,FL,DUVAL COUNTY,0,10350,0,0
178087,FL,DUVAL COUNTY,1273787.1,1273787.1,1273787.1,1273787.1
726547,FL,DUVAL COUNTY,706396.5,706396.5,706396.5,706396.5
707185,FL,DUVAL COUNTY,125640,125640,125640
713563,FL,DUVAL COUNTY,88145.1,88145.1,88145.1,88145.1
974564,FL,DUVAL COUNTY,7530.3,7530.3,7530.3,7530.3
411177,FL,DUVAL COUNTY,4590,4590,4590
218570,FL,DUVAL COUNTY,0,316233.72,0,0
450928,FL,DUVAL COUNTY,0,15719.22,0,0
697234,FL,DUVAL COUNTY,0,1285277.4,0,1285277.4
474243,FL,DUVAL COUNTY,0,218219.76,0,0
540104,FL,DUVAL COUNTY,0,147945.6,0,147945.6
176651,FL,DUVAL COUNTY,0,4623.3,0,4623.3
701538,FL,DUVAL COUNTY,0,16643.88,0,0
617622,FL,DUVAL COUNTY,0,5547.96,0,0
851420,FL,DUVAL COUNTY,0,3572886.24,0,0,3572886.24
418427,FL,DUVAL COUNTY,0,547398.72,0,0
941834,FL,DUVAL COUNTY,0,686097.72,0,0
571392,FL,DUVAL COUNTY,0,1731888.18,0,0
774866,FL,DUVAL COUNTY,99162,99162,99162
370192,FL,DUVAL COUNTY,417366,417366,417366,417366,417366
487153,FL,DUVAL COUNTY,72511.2,72511.2,72511.2,72511.2
982085,FL,DUVAL COUNTY,652059,652059,0
549792,FL,DUVAL COUNTY,0,270000,0
483567,FL,DUVAL COUNTY,0,90000,0
586514,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
235441,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
443370,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
920996,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
915081,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
969495,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
545040,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
928384,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
481363,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
324352,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
914237,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
353552,FL,DUVAL COUNTY,357947.1,357947.1,357947.1,357947.1
486576,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
933585,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
342063,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
401013,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
808535,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
545038,FL,DUVAL COUNTY,334530,334530,334530,334530,334530
785972,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
510173,FL,DUVAL COUNTY,315414,315414,315414,315414
853216,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
495035,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
217355,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
672610,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
281231,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
364437,FL,DUVAL COUNTY,315414,315414,315414,315414,315414
711740,FL,DUVAL COUNTY,0,66846.48,0,0
815634,FL,DUVAL COUNTY,0,66846.48,0,0
706146,FL,DUVAL COUNTY,0,66846.48,0,0
422556,FL,DUVAL COUNTY,0,173056.03,0,0
786106,FL,DUVAL COUNTY,0,1329.52,0,0
718518,FL,DUVAL COUNTY,0,2073.13,0,0
288192,FL,DUVAL COUNTY,0,959.62,0,0
340355,FL,DUVAL COUNTY,0,3271.7,0,0
860868,FL,DUVAL COUNTY,0,3271.7,0,0
230754,FL,DUVAL COUNTY,0,2224.15,0,0
230159,FL,DUVAL COUNTY,0,5838.02,0,0
957652,FL,DUVAL COUNTY,0,6034.91,0,0
973610,FL,DUVAL COUNTY,0,8723.58,0,0
478749,FL,DUVAL COUNTY,0,6919.98,0,0
904934,FL,DUVAL COUNTY,0,6919.98,0,0
782326,FL,DUVAL COUNTY,0,15331.01,0,0
577375,FL,DUVAL COUNTY,0,11101.18,0,0
868013,FL,DUVAL COUNTY,0,16479.11,0,0
688940,FL,DUVAL COUNTY,0,13959.42,0,0
137828,FL,DUVAL COUNTY,0,14038.74,0,0
775415,FL,DUVAL COUNTY,0,13039.29,0,0
667856,FL,DUVAL COUNTY,0,14220.01,0,0
532175,FL,DUVAL COUNTY,0,14219.07,0,0
243790,FL,DUVAL COUNTY,0,13931.25,0,0
357518,FL,DUVAL COUNTY,0,14679.79,0,0
814817,FL,DUVAL COUNTY,0,11815.02,0,0
952618,FL,DUVAL COUNTY,0,11815.02,0,0
214492,FL,DUVAL COUNTY,0,17063.87,0,0
345348,FL,DUVAL COUNTY,0,52151.27,0,0
908821,FL,DUVAL COUNTY,0,52151.27,0,0
348975,FL,DUVAL COUNTY,0,47705.83,0,0
156178,FL,DUVAL COUNTY,0,52327.97,0,0
274358,FL,DUVAL COUNTY,0,52327.97,0,0
781421,FL,DUVAL COUNTY,0,56043.96,0,0
286390,FL,DUVAL COUNTY,0,7748.44,0,0
248051,FL,DUVAL COUNTY,0,7748.44,0,0
720081,FL,DUVAL COUNTY,0,7748.44,0,0
762222,FL,DUVAL COUNTY,0,52560.76,0,0
282336,FL,DUVAL COUNTY,0,52560.76,0,0
164535,FL,DUVAL COUNTY,0,4751.28,0,0
145837,FL,DUVAL COUNTY,0,11455.22,0,0
480654,FL,DUVAL COUNTY,0,3385.44,0,0
972646,FL,DUVAL COUNTY,0,4643.28,0,0
990168,FL,DUVAL COUNTY,0,4643.28,0,0
558499,FL,DUVAL COUNTY,0,2971.58,0,0
493218,FL,DUVAL COUNTY,0,2883.65,0,0
120729,FL,DUVAL COUNTY,0,2883.65,0,0
384210,FL,DUVAL COUNTY,0,2883.65,0,0
803204,FL,DUVAL COUNTY,0,3396.91,0,0
639710,FL,DUVAL COUNTY,0,41290.56,0,0
869975,FL,DUVAL COUNTY,202151.7,202151.7,202151.7,202151.7
246939,FL,DUVAL COUNTY,592596,592596,592596,592596,592596
585895,FL,DUVAL COUNTY,324972,324972,324972,324972,324972
100958,FL,DUVAL COUNTY,0,201339.27,0,0
582610,FL,DUVAL COUNTY,0,201339.27,0,0
346628,FL,DUVAL COUNTY,0,214644.01,0,0
387611,FL,DUVAL COUNTY,0,214644.01,0,0
289968,FL,DUVAL COUNTY,0,688.18,0,0
940108,FL,DUVAL COUNTY,0,688.18,0,0
621457,FL,DUVAL COUNTY,0,688.18,0,0
456295,FL,DUVAL COUNTY,0,688.18,0,0
911398,FL,DUVAL COUNTY,0,688.18,0
730900,FL,DUVAL COUNTY,0,688.18,0,0
480618,FL,DUVAL COUNTY,0,688.18,0,0
445793,FL,DUVAL COUNTY,0,688.18,0,0
337519,FL,DUVAL COUNTY,0,688.18,0,0
109836,FL,DUVAL COUNTY,3032753.4,3032753.4,3032753.4,3032753.4,3032753.4
645592,FL,DUVAL COUNTY,0,3769770.78,0,0,3769770.78
479355,FL,DUVAL COUNTY,0,4038541.74,0,0,4038541.74
139324,FL,DUVAL COUNTY,0,348293.52,0,0
376425,FL,DUVAL COUNTY,0,348293.52,0,0
318078,FL,DUVAL COUNTY,345521.7,345521.7,345521.7,345521.7
164472,FL,DUVAL COUNTY,0,12240000,0,0
192618,FL,DUVAL COUNTY,0,338162.04,0,0
564766,FL,DUVAL COUNTY,0,2956384.98,0,0,2956384.98
405806,FL,DUVAL COUNTY,0,559238.58,0,0
562814,FL,DUVAL COUNTY,0,9940.32,0,0
782849,FL,DUVAL COUNTY,0,877137.66,0,0
341345,FL,DUVAL COUNTY,0,1362301.74,0,0
623931,FL,DUVAL COUNTY,1911.6,1911.6,1911.6,1911.6
969793,FL,DUVAL COUNTY,0,2097.98,0,0
208365,FL,DUVAL COUNTY,1433.7,1433.7,1433.7,1433.7
420037,FL,DUVAL COUNTY,11469.6,11469.6,11469.6,11469.6
397663,FL,DUVAL COUNTY,1911.6,1911.6,1911.6,1911.6
895362,FL,DUVAL COUNTY,0,382.32,0,0
324149,FL,DUVAL COUNTY,1911.6,1911.6,1911.6,1911.6
587133,FL,DUVAL COUNTY,0,109443.88,0,0
963719,FL,DUVAL COUNTY,0,222126.96,0,0
178523,FL,DUVAL COUNTY,0,2265.25,0,0
729670,FL,DUVAL COUNTY,0,2102.76,0,0
568470,FL,DUVAL COUNTY,0,1051.38,0,0
174733,FL,DUVAL COUNTY,0,3154.14,0,0
412946,FL,DUVAL COUNTY,3345.3,3345.3,3345.3,3345.3
483716,FL,DUVAL COUNTY,0,21500.72,0,0
295759,FL,DUVAL COUNTY,0,1954.61,0,0
946869,FL,DUVAL COUNTY,0,2270.03,0,0
409180,FL,DUVAL COUNTY,0,1954.61,0,0
667670,FL,DUVAL COUNTY,0,2289.14,0,0
916933,FL,DUVAL COUNTY,0,476.94,0,0
853616,FL,DUVAL COUNTY,265500,265500,265500
925630,FL,DUVAL COUNTY,0,58193.1,0,58193.1
723876,FL,DUVAL COUNTY,0,390824.86,0,0
735617,FL,DUVAL COUNTY,0,249013.26,0,0
856749,FL,DUVAL COUNTY,0,2900073.92,0,0,2900073.92
102437,FL,DUVAL COUNTY,0,12996.18,0,0
114994,FL,DUVAL COUNTY,0,280124.96,0,0
383160,FL,DUVAL COUNTY,0,616274.9,0,0
797429,FL,DUVAL COUNTY,0,325839.79,0,0
672755,FL,DUVAL COUNTY,0,3111003.13,0,0,3111003.13
431116,FL,DUVAL COUNTY,0,3675704.81,0,0,3675704.81
422031,FL,DUVAL COUNTY,0,1115561.73,0,0
459768,FL,DUVAL COUNTY,0,20201.32,0,0
559563,FL,DUVAL COUNTY,0,89783.64,0,0
928718,FL,DUVAL COUNTY,0,41150.84,0,0
773847,FL,DUVAL COUNTY,0,76316.09,0,0
383345,FL,DUVAL COUNTY,0,151509.89,0,0
724935,FL,DUVAL COUNTY,0,722812.34,0,0
107311,FL,DUVAL COUNTY,0,1014504.42,0,0
690183,FL,DUVAL COUNTY,0,2083085.2,0,0,2083085.2
308802,FL,DUVAL COUNTY,0,67387.61,0,0
104318,FL,DUVAL COUNTY,1203021.9,1203021.9,1203021.9,1203021.9
729918,FL,DUVAL COUNTY,246240,246240,246240
871118,FL,DUVAL COUNTY,237870,237870,237870
941750,FL,DUVAL COUNTY,214245,214245,214245
193814,FL,DUVAL COUNTY,0,12240000,0,0
665105,FL,DUVAL COUNTY,95967.9,95967.9,95967.9,95967.9
423821,FL,DUVAL COUNTY,0,3371597.58,0,0,3371597.58
450754,FL,DUVAL COUNTY,0,4342609.82,0,0,4342609.82
759085,FL,DUVAL COUNTY,0,4342609.82,0,0,4342609.82
384023,FL,DUVAL COUNTY,0,4342609.82,0,0,4342609.82
587906,FL,DUVAL COUNTY,763848,763848,763848,763848,763848
726892,FL,DUVAL COUNTY,512700.3,512700.3,512700.3,512700.3
646948,FL,DUVAL COUNTY,406664.1,406664.1,406664.1,406664.1
604994,FL,DUVAL COUNTY,58429.8,58429.8,58429.8,58429.8
800258,FL,DUVAL COUNTY,54000,54000,54000
827229,FL,DUVAL COUNTY,42966.9,42966.9,42966.9,42966.9
854632,FL,DUVAL COUNTY,16604.1,16604.1,16604.1,16604.1
830494,FL,DUVAL COUNTY,7638.3,7638.3,7638.3,7638.3
527932,FL,DUVAL COUNTY,7638.3,7638.3,7638.3,7638.3
902255,FL,DUVAL COUNTY,4774.5,4774.5,4774.5,4774.5
759002,FL,DUVAL COUNTY,900000,900000,900000
180762,FL,DUVAL COUNTY,362746.8,362746.8,0,0
901112,FL,DUVAL COUNTY,626767.2,626767.2,0,0
211305,FL,DUVAL COUNTY,569373.3,569373.3,0,0
353567,FL,DUVAL COUNTY,21928.5,21928.5,21928.5,21928.5
915554,FL,DUVAL COUNTY,1478700,1478700,1478700
873056,FL,DUVAL COUNTY,5252289.3,5252289.3,5252289.3,5252289.3,5252289.3
333441,FL,DUVAL COUNTY,408600000,408600000,408600000,408600000
833677,FL,DUVAL COUNTY,649800,649800,649800
406375,FL,DUVAL COUNTY,1289700,1289700,1289700
965496,FL,DUVAL COUNTY,251100,251100,251100
901919,FL,DUVAL COUNTY,535500,535500,535500
300785,FL,DUVAL COUNTY,661500,661500,661500
771266,FL,DUVAL COUNTY,425565,425565,425565
105129,FL,DUVAL COUNTY,261126,261126,261126
730776,FL,DUVAL COUNTY,478125,478125,478125
198647,FL,DUVAL COUNTY,0,598477.23,0,0
242044,FL,DUVAL COUNTY,0,605423.59,0,0
359929,FL,DUVAL COUNTY,1066672.8,1066672.8,1066672.8,1066672.8
402454,FL,DUVAL COUNTY,0,72793.73,0,0
895879,FL,DUVAL COUNTY,1741945.5,1741945.5,1741945.5,1741945.5
281895,FL,DUVAL COUNTY,8115300,8115300,8115300,8115300
851956,FL,DUVAL COUNTY,813498.3,813498.3,813498.3,813498.3
219718,FL,DUVAL COUNTY,0,8049134.64,0,0,8049134.64
585451,FL,DUVAL COUNTY,0,10980000,0,0
154554,FL,DUVAL COUNTY,0,10080000,0,0,10080000
594209,FL,DUVAL COUNTY,0,2000726.67,0,0,2000726.67
838270,FL,DUVAL COUNTY,0,2240935.07,0,0,2240935.07
711868,FL,DUVAL COUNTY,0,3105117.97,0,0,3105117.97
554346,FL,DUVAL COUNTY,0,2840847.03,0,0,2840847.03
